steps,episode_reward
445299,1128.0154974460602
445900,511.47226706147194
446515,519.4609615504742
446973,396.30234119296074
447670,593.3579748272896
448214,465.2352328300476
448658,381.80700129270554
449742,891.145426273346
451743,1547.2655782699585
452278,416.954944640398
452807,461.7840088605881
454808,1580.4954975247383
455573,629.3819843530655
457574,1588.5861631035805
458089,450.22476613521576
458661,490.8764351606369
459303,548.7303250432014
459857,478.1596693098545
460279,356.944187104702
462280,1561.909760683775
462939,552.3511739075184
463533,501.83739644289017
465534,1563.466238886118
467535,1513.3261946737766
469536,1578.7532717585564
469889,305.60724222660065
471176,957.9553310871124
471798,534.4990872144699
472789,771.0034538507462
473581,618.432480931282
474676,845.9605838060379
475182,438.31869369745255
477183,1542.7507992386818
477838,539.5534907281399
478999,900.6400412023067
481000,1499.1789870858192
481846,663.8246642649174
482915,889.8412388563156
484095,874.5485532879829
484508,348.4819378852844
484719,141.5629150569439
485898,872.5966339409351
486630,569.0609505772591
487439,636.6016428470612
489440,1446.2292033433914
490425,782.3322646617889
491247,638.0656068921089
492244,758.8367402851582
492891,524.461118042469
494560,1277.6945170164108
495863,1002.3984763920307
497779,1382.0209900736809
499780,1589.71038672328
501781,1353.31697884202
503782,1516.3849226236343
503910,97.51601475477219
505911,1453.5583098232746
507029,849.1342866122723
509030,1531.5628876686096
511031,1496.2473411262035
513032,1457.375655412674
515033,1510.2326671481133
517034,1527.6298790574074
519035,1514.6735261380672
521036,1478.8603412210941
523037,1540.2084591984749
525038,1500.2338982522488
527039,1609.2298274636269
527787,592.9674139022827
528708,730.5230324268341
529996,1041.9038104712963
531997,1495.4728994965553
533998,1540.7048840522766
535148,920.0961020290852
536710,1255.0304842591286
537759,809.36691609025
539760,1501.545557320118
540943,968.0072329640388
542944,1584.3306504487991
543317,319.54977744817734
544650,1046.7653177976608
546218,1257.3441324234009
546844,498.33097675442696
548232,1099.4177340865135
550233,1562.9204869270325
550978,589.6469863653183
552475,1148.8271512389183
552886,343.42329436540604
554887,1561.504534482956
556034,872.3423042595387
556594,462.81995153427124
558595,1541.0396583080292
560596,1556.995145201683
561316,583.7547293901443
561700,329.4431336224079
562171,385.6514798402786
562809,487.0239924788475
563719,740.2835166454315
564505,612.4629426598549
565525,765.4593647122383
565892,313.79270070791245
567893,1497.1659563481808
569121,957.9596547186375
571122,1557.5011526048183
571597,401.06921350955963
573598,1494.6188835203648
575599,1549.0989245772362
577600,1555.5975692272186
578055,396.13296192884445
580056,1551.8420410752296
580375,269.81988856196404
580524,120.3984062075615
580837,261.3584058582783
581169,285.2796183824539
583170,1542.2014463543892
585171,1539.208956360817
587172,1602.0675412416458
587694,454.7238552570343
588716,826.8095174729824
590717,1538.9759657979012
591148,371.79356774687767
591761,499.28903245925903
593762,1524.6614625155926
595763,1603.9002029299736
597650,1503.318601936102
598018,317.2437678873539
600019,1567.340702354908
600424,349.0856628417969
600845,363.35565146803856
602846,1586.5043675899506
604243,1135.8900018930435
605896,1318.2794116139412
606247,301.6125636100769
606618,313.34223359823227
607649,830.537086725235
609650,1620.0337461531162
610350,569.8765423893929
610883,458.0184621810913
612542,1335.1843313872814
614543,1596.5751793980598
614843,250.83692276477814
615230,326.95281663537025
615648,355.8661246597767
616007,303.60718190670013
616421,355.1646792590618
618422,1556.5848913490772
620423,1524.6765220165253
620631,170.90432286262512
621007,319.8170931339264
621269,221.7510476410389
621546,235.43552219867706
621866,273.16892874240875
622255,338.22205251455307
622549,247.5565618276596
622796,201.82631993293762
623134,285.2476416528225
623380,209.18963965773582
623699,275.86190220713615
625320,1235.0349560678005
625710,335.00444835424423
626043,242.5028764307499
626234,155.5574722290039
626552,274.79502642154694
626884,279.7955407500267
627260,321.7860401272774
627450,155.18347829580307
627694,203.98474234342575
627908,181.6778974533081
628213,251.20228570699692
628407,164.47326976060867
628550,116.41620445251465
628787,201.50352108478546
629146,306.9158718883991
629369,187.9384649991989
629616,213.86795809864998
629808,159.7671082317829
630048,204.41883420944214
630273,188.11482521891594
631091,621.2479594945908
631273,153.2832252383232
631527,205.47211331129074
631674,118.39380449056625
631804,104.24015378952026
