steps,episode_reward
848624,1207.0305892825127
849917,971.0676358938217
851333,1069.850740969181
852205,660.9846161901951
853436,891.8923178911209
855925,1747.0324694514275
858926,2124.8871205747128
860288,1031.2673957943916
861062,587.0479037761688
864063,2112.2345312535763
867064,2179.191946774721
868014,701.2746098935604
871015,2170.846636235714
874016,2186.239909261465
875781,1343.2338980138302
878149,1687.2288345396519
878456,207.0695735514164
881457,2165.5817066133022
881668,144.85694140195847
884669,2157.951462596655
886500,1385.9545838236809
888283,1293.8311284184456
888558,186.0487040579319
890368,1356.124284207821
893369,2249.3928737044334
893623,173.4049849510193
894616,731.7752655148506
895567,721.9039468169212
896108,397.99859860539436
897093,745.9960222542286
897319,148.56290209293365
900012,1978.5091038942337
900651,453.9417262971401
903652,2180.768048942089
904663,762.5730687081814
907515,2125.118393599987
909226,1262.953272998333
910483,951.8608945608139
913484,2226.3284755945206
913811,223.23490300774574
915844,1429.814691066742
916797,742.366026610136
917207,295.275152772665
918495,983.2054826617241
919877,1026.1744433641434
920132,169.25929099321365
920414,187.50540974736214
920950,359.84104347229004
921127,111.56369906663895
921287,111.07115110754967
921872,451.75448885560036
923876,1433.6625749766827
925748,1401.8273459076881
925913,112.76036351919174
928914,2102.1514006853104
930682,1295.5038044452667
931628,730.4394826591015
932569,703.0814961791039
935570,2216.392913788557
937024,1072.747388958931
937396,222.6065969467163
937961,437.17030024528503
940962,2136.1330363452435
941932,731.2358354330063
942266,238.5906065404415
942636,268.47320261597633
942889,178.00918444991112
943106,142.46626561880112
943337,164.31061473488808
943581,147.81693363189697
943964,275.987086802721
945215,926.9756240844727
945398,122.13348126411438
946529,844.1037456691265
947440,704.5823327600956
948675,919.4797422885895
949802,841.7503289282322
950727,688.9782667756081
952150,1005.5332675278187
953650,1095.0915756225586
954722,761.9912787377834
954839,83.1255641579628
955969,782.3091634809971
957012,777.5899207890034
957740,562.432489156723
958438,507.81649947166443
958638,123.95032066106796
959021,276.1048161685467
960102,802.684523999691
960880,573.5389831066132
961276,303.15824192762375
961468,139.02645033597946
964469,2099.45273822546
965050,409.2465687394142
965847,608.888191908598
966603,579.6086010634899
967761,820.5720611214638
969571,1254.1493314802647
969838,186.00750049948692
971736,1343.0173514187336
972762,765.9307805299759
973032,195.20151939988136
973450,304.8678076863289
975599,1511.211167871952
976756,849.7820956110954
977688,699.1788608431816
978589,629.1230910122395
979005,285.70122396945953
979756,575.005751222372
980492,546.4481802284718
981056,379.5340627133846
982621,1095.6841568648815
984235,1134.5246556401253
985195,700.137161552906
985348,97.37946248054504
986382,759.0257711708546
987172,583.6607036888599
987895,557.1844053864479
988958,770.6155337691307
989671,527.9136697649956
991332,1161.2154107391834
994333,1993.5108364224434
994710,294.2463833093643
995726,753.6233339607716
996909,832.880873054266
998065,851.6556839346886
998518,323.6337983608246
1000232,1169.9770730733871
