steps,episode_reward
856660,209.27475905418396
857049,306.23550429940224
857210,129.72862088680267
857602,316.8675324320793
857922,256.7388122677803
858087,124.17053782939911
858482,326.9122949242592
858881,321.19693076610565
859198,246.1648365855217
859486,240.53146255016327
859933,362.19122153520584
860934,739.6973609030247
861377,358.473659157753
861839,359.42863896489143
862162,262.38636952638626
862513,281.5697585940361
862827,252.5889983177185
863828,739.4054184556007
864150,268.6223666667938
864490,275.7717619538307
864838,265.55371683835983
865567,543.5924047827721
865963,327.8438542485237
866964,730.6277990937233
867965,740.7363845705986
868414,373.4496681690216
868745,264.8633327484131
869122,310.74278914928436
869444,268.3297358751297
869664,181.5596917271614
870138,381.9447050690651
870365,188.2564457654953
871366,738.0634576380253
871816,376.39133524894714
872131,264.92171543836594
872495,305.26165866851807
872802,257.40748566389084
873044,199.90870133042336
874045,722.9014282226562
874726,502.27234622836113
875727,730.2423387169838
876039,251.40237873792648
877040,637.5125638395548
877385,278.3099995851517
877873,402.00305861234665
878203,279.0654790997505
878655,372.0480533838272
878928,213.50389683246613
879257,276.93973165750504
879896,484.56732350587845
880099,158.64234706759453
880327,192.76490134000778
880817,339.16713654994965
881038,183.81312257051468
881298,217.53805977106094
882094,563.339645087719
882365,221.33473229408264
883245,603.3722205758095
883525,228.61791694164276
883796,218.57792156934738
